Time Mean Min Max StDev ConfidenceInterval
307 3048425.0 3048425.0 3048425.0 0 0
308 3058675.0 3058675.0 3058675.0 0 0
309 3068625.0 3068625.0 3068625.0 0 0
310 3079200.0 3079200.0 3079200.0 0 0
311 3089125.0 3089125.0 3089125.0 0 0
312 3099700.0 3099700.0 3099700.0 0 0
313 3109625.0 3109625.0 3109625.0 0 0
314 3118975.0 3118975.0 3118975.0 0 0
315 3130175.0 3130175.0 3130175.0 0 0
316 3139725.0 3139725.0 3139725.0 0 0
317 3149050.0 3149050.0 3149050.0 0 0
318 3159300.0 3159300.0 3159300.0 0 0
319 3169575.0 3169575.0 3169575.0 0 0
320 3179250.0 3179250.0 3179250.0 0 0
321 3189500.0 3189500.0 3189500.0 0 0
322 3199450.0 3199450.0 3199450.0 0 0
323 3209075.0 3209075.0 3209075.0 0 0
324 3219650.0 3219650.0 3219650.0 0 0
325 3229875.0 3229875.0 3229875.0 0 0
326 3239825.0 3239825.0 3239825.0 0 0
327 3249175.0 3249175.0 3249175.0 0 0
328 3258825.0 3258825.0 3258825.0 0 0
329 3268425.0 3268425.0 3268425.0 0 0
330 3277775.0 3277775.0 3277775.0 0 0
331 3288050.0 3288050.0 3288050.0 0 0
332 3299275.0 3299275.0 3299275.0 0 0
333 3309200.0 3309200.0 3309200.0 0 0
334 3319825.0 3319825.0 3319825.0 0 0
335 3329450.0 3329450.0 3329450.0 0 0
336 3339125.0 3339125.0 3339125.0 0 0
337 3349425.0 3349425.0 3349425.0 0 0
338 3359675.0 3359675.0 3359675.0 0 0
339 3370300.0 3370300.0 3370300.0 0 0
340 3380300.0 3380300.0 3380300.0 0 0
341 3389975.0 3389975.0 3389975.0 0 0
342 3399975.0 3399975.0 3399975.0 0 0
343 3410575.0 3410575.0 3410575.0 0 0
344 3420850.0 3420850.0 3420850.0 0 0
345 3430500.0 3430500.0 3430500.0 0 0
346 3440500.0 3440500.0 3440500.0 0 0
347 3450150.0 3450150.0 3450150.0 0 0
348 3459800.0 3459800.0 3459800.0 0 0
349 3469150.0 3469150.0 3469150.0 0 0
350 3478825.0 3478825.0 3478825.0 0 0
351 3489100.0 3489100.0 3489100.0 0 0
352 3499700.0 3499700.0 3499700.0 0 0
353 3509700.0 3509700.0 3509700.0 0 0
354 3519975.0 3519975.0 3519975.0 0 0
355 3529325.0 3529325.0 3529325.0 0 0
356 3539925.0 3539925.0 3539925.0 0 0
357 3550225.0 3550225.0 3550225.0 0 0
358 3559875.0 3559875.0 3559875.0 0 0
359 3569850.0 3569850.0 3569850.0 0 0
360 3579525.0 3579525.0 3579525.0 0 0
361 3589500.0 3589500.0 3589500.0 0 0
362 3599800.0 3599800.0 3599800.0 0 0
363 3609775.0 3609775.0 3609775.0 0 0
364 3619750.0 3619750.0 3619750.0 0 0
365 3629750.0 3629750.0 3629750.0 0 0
